Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 50, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 281, 280, 0.05 
File written: Sat Aug  5 16:24:14 2023
Comments:
Values of u and v follow
3.140320e-08 1.413317e-01
3.171010e-08 1.414863e-01
3.201859e-08 1.416402e-01
3.232850e-08 1.417933e-01
3.263966e-08 1.419455e-01
3.295188e-08 1.420969e-01
3.326498e-08 1.422472e-01
3.357877e-08 1.423965e-01
3.389305e-08 1.425445e-01
3.420762e-08 1.426914e-01
3.452226e-08 1.428369e-01
3.483678e-08 1.429810e-01
3.515094e-08 1.431237e-01
3.546452e-08 1.432648e-01
3.577730e-08 1.434043e-01
3.608904e-08 1.435421e-01
3.639950e-08 1.436781e-01
3.670844e-08 1.438123e-01
3.701561e-08 1.439446e-01
3.732077e-08 1.440749e-01
3.762366e-08 1.442032e-01
3.792402e-08 1.443293e-01
3.822159e-08 1.444533e-01
3.851612e-08 1.445750e-01
3.880733e-08 1.446943e-01
3.909497e-08 1.448113e-01
3.937877e-08 1.449259e-01
3.965845e-08 1.450380e-01
3.993375e-08 1.451474e-01
4.020441e-08 1.452543e-01
4.047014e-08 1.453585e-01
4.073070e-08 1.454599e-01
4.098581e-08 1.455586e-01
4.123521e-08 1.456544e-01
4.147863e-08 1.457473e-01
4.171583e-08 1.458372e-01
4.194654e-08 1.459242e-01
4.217052e-08 1.460081e-01
4.238751e-08 1.460889e-01
4.259729e-08 1.461665e-01
4.279961e-08 1.462410e-01
4.299424e-08 1.463123e-01
4.318097e-08 1.463803e-01
4.335957e-08 1.464450e-01
4.352983e-08 1.465064e-01
4.369157e-08 1.465644e-01
4.384458e-08 1.466190e-01
4.398869e-08 1.466702e-01
4.412371e-08 1.467179e-01
4.424950e-08 1.467622e-01
4.436589e-08 1.468029e-01
4.447274e-08 1.468401e-01
4.456992e-08 1.468738e-01
4.465731e-08 1.469038e-01
4.473481e-08 1.469303e-01
4.480231e-08 1.469532e-01
4.485974e-08 1.469725e-01
4.490701e-08 1.469882e-01
4.494408e-08 1.470002e-01
4.497089e-08 1.470086e-01
4.498742e-08 1.470133e-01
4.499363e-08 1.470144e-01
4.498953e-08 1.470118e-01
4.497511e-08 1.470056e-01
4.495040e-08 1.469958e-01
4.491543e-08 1.469823e-01
4.487024e-08 1.469652e-01
4.481488e-08 1.469445e-01
4.474944e-08 1.469201e-01
4.467398e-08 1.468922e-01
4.458860e-08 1.468606e-01
4.449342e-08 1.468256e-01
4.438854e-08 1.467869e-01
4.427409e-08 1.467448e-01
4.415022e-08 1.466991e-01
4.401708e-08 1.466500e-01
4.387482e-08 1.465974e-01
4.372363e-08 1.465414e-01
4.356367e-08 1.464820e-01
4.339514e-08 1.464193e-01
4.321824e-08 1.463533e-01
4.303317e-08 1.462839e-01
4.284015e-08 1.462113e-01
4.263940e-08 1.461355e-01
4.243114e-08 1.460566e-01
4.221562e-08 1.459745e-01
4.199306e-08 1.458894e-01
4.176373e-08 1.458012e-01
4.152785e-08 1.457100e-01
4.128570e-08 1.456159e-01
4.103753e-08 1.455189e-01
4.078359e-08 1.454191e-01
4.052415e-08 1.453165e-01
4.025947e-08 1.452112e-01
3.998983e-08 1.451033e-01
3.971548e-08 1.449927e-01
3.943670e-08 1.448796e-01
3.915375e-08 1.447640e-01
3.886691e-08 1.446460e-01
3.857643e-08 1.445256e-01
3.828259e-08 1.444030e-01
3.798565e-08 1.442781e-01
3.768587e-08 1.441510e-01
3.738351e-08 1.440219e-01
3.707883e-08 1.438907e-01
3.677208e-08 1.437576e-01
3.646352e-08 1.436226e-01
3.615339e-08 1.434858e-01
3.584193e-08 1.433473e-01
3.552938e-08 1.432071e-01
3.521598e-08 1.430653e-01
3.490195e-08 1.429220e-01
3.458753e-08 1.427772e-01
4.087797e-08 1.455588e-01
4.013232e-08 1.452598e-01
3.939433e-08 1.449584e-01
3.866444e-08 1.446550e-01
3.794308e-08 1.443497e-01
3.723064e-08 1.440426e-01
3.652747e-08 1.437339e-01
3.583389e-08 1.434238e-01
3.515022e-08 1.431124e-01
3.447671e-08 1.427999e-01
3.381363e-08 1.424864e-01
3.316118e-08 1.421722e-01
3.251956e-08 1.418574e-01
3.188894e-08 1.415421e-01
3.126947e-08 1.412265e-01
3.066127e-08 1.409108e-01
3.006445e-08 1.405951e-01
2.947908e-08 1.402796e-01
2.890523e-08 1.399645e-01
2.834295e-08 1.396499e-01
2.779226e-08 1.393360e-01
2.725317e-08 1.390228e-01
2.672568e-08 1.387107e-01
2.620977e-08 1.383997e-01
2.570541e-08 1.380900e-01
2.521254e-08 1.377818e-01
2.473112e-08 1.374751e-01
2.426107e-08 1.371702e-01
2.380232e-08 1.368671e-01
2.335478e-08 1.365661e-01
2.291834e-08 1.362673e-01
2.249291e-08 1.359708e-01
2.207837e-08 1.356767e-01
2.167461e-08 1.353853e-01
2.128150e-08 1.350966e-01
2.089890e-08 1.348108e-01
2.052670e-08 1.345279e-01
2.016475e-08 1.342482e-01
1.981291e-08 1.339718e-01
1.947103e-08 1.336988e-01
1.913898e-08 1.334293e-01
1.881660e-08 1.331634e-01
1.850374e-08 1.329013e-01
1.820026e-08 1.326430e-01
1.790600e-08 1.323888e-01
1.762081e-08 1.321386e-01
1.734455e-08 1.318927e-01
1.707707e-08 1.316511e-01
1.681821e-08 1.314140e-01
1.656783e-08 1.311813e-01
1.632579e-08 1.309533e-01
1.609193e-08 1.307301e-01
1.586612e-08 1.305116e-01
1.564821e-08 1.302981e-01
1.543808e-08 1.300897e-01
1.523558e-08 1.298863e-01
1.504058e-08 1.296881e-01
1.485295e-08 1.294952e-01
1.467258e-08 1.293077e-01
1.449932e-08 1.291256e-01
1.433307e-08 1.289490e-01
1.417370e-08 1.287780e-01
1.402111e-08 1.286126e-01
1.387519e-08 1.284530e-01
1.373582e-08 1.282992e-01
1.360292e-08 1.281512e-01
1.347637e-08 1.280092e-01
1.335609e-08 1.278731e-01
1.324198e-08 1.277430e-01
1.313397e-08 1.276191e-01
1.303196e-08 1.275013e-01
1.293588e-08 1.273896e-01
1.284566e-08 1.272842e-01
1.276122e-08 1.271850e-01
1.268250e-08 1.270922e-01
1.260944e-08 1.270057e-01
1.254197e-08 1.269256e-01
1.248006e-08 1.268518e-01
