Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.8, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:53:48 2023
Comments:
Values of u and v follow
5.004288e-04 1.666607e-01
5.189375e-04 1.656995e-01
5.390906e-04 1.647277e-01
5.610004e-04 1.637466e-01
5.847884e-04 1.627570e-01
6.105866e-04 1.617601e-01
6.385374e-04 1.607569e-01
6.687942e-04 1.597485e-01
7.015224e-04 1.587360e-01
7.368996e-04 1.577205e-01
7.751159e-04 1.567030e-01
8.163747e-04 1.556846e-01
8.608933e-04 1.546666e-01
9.089024e-04 1.536501e-01
9.606474e-04 1.526361e-01
1.016388e-03 1.516258e-01
1.076397e-03 1.506205e-01
1.140963e-03 1.496212e-01
1.210387e-03 1.486293e-01
1.284984e-03 1.476458e-01
1.365081e-03 1.466720e-01
1.451013e-03 1.457092e-01
1.543128e-03 1.447586e-01
1.641779e-03 1.438214e-01
1.747321e-03 1.428989e-01
1.860113e-03 1.419924e-01
1.980510e-03 1.411033e-01
2.108859e-03 1.402328e-01
2.245493e-03 1.393822e-01
2.390729e-03 1.385530e-01
2.544855e-03 1.377465e-01
2.708127e-03 1.369641e-01
2.880759e-03 1.362072e-01
3.062912e-03 1.354771e-01
3.254685e-03 1.347755e-01
3.456105e-03 1.341036e-01
3.667114e-03 1.334629e-01
3.887556e-03 1.328550e-01
4.117168e-03 1.322812e-01
4.355566e-03 1.317431e-01
4.602231e-03 1.312421e-01
4.856501e-03 1.307798e-01
5.117560e-03 1.303574e-01
5.384431e-03 1.299766e-01
5.655967e-03 1.296387e-01
5.930850e-03 1.293451e-01
6.207594e-03 1.290971e-01
6.484543e-03 1.288961e-01
6.759884e-03 1.287433e-01
7.031661e-03 1.286399e-01
7.297790e-03 1.285871e-01
7.556087e-03 1.285858e-01
7.804294e-03 1.286371e-01
8.040117e-03 1.287417e-01
8.261257e-03 1.289005e-01
8.465459e-03 1.291140e-01
8.650555e-03 1.293827e-01
8.814504e-03 1.297071e-01
8.955442e-03 1.300872e-01
9.071723e-03 1.305232e-01
9.161958e-03 1.310150e-01
9.225050e-03 1.315623e-01
9.260218e-03 1.321646e-01
9.267024e-03 1.328213e-01
9.245378e-03 1.335317e-01
9.195540e-03 1.342945e-01
9.118121e-03 1.351088e-01
9.014056e-03 1.359731e-01
8.884592e-03 1.368857e-01
8.731249e-03 1.378449e-01
8.555784e-03 1.388486e-01
8.360156e-03 1.398947e-01
8.146474e-03 1.409807e-01
7.916961e-03 1.421042e-01
7.673899e-03 1.432623e-01
7.419595e-03 1.444522e-01
7.156335e-03 1.456708e-01
6.886351e-03 1.469149e-01
6.611789e-03 1.481814e-01
6.334678e-03 1.494668e-01
6.056915e-03 1.507678e-01
5.780243e-03 1.520809e-01
5.506243e-03 1.534025e-01
5.236327e-03 1.547294e-01
4.971732e-03 1.560580e-01
4.713526e-03 1.573850e-01
4.462612e-03 1.587070e-01
4.219729e-03 1.600211e-01
3.985470e-03 1.613239e-01
3.760285e-03 1.626127e-01
3.544496e-03 1.638845e-01
3.338311e-03 1.651368e-01
3.141830e-03 1.663671e-01
2.955065e-03 1.675730e-01
2.777947e-03 1.687523e-01
2.610339e-03 1.699032e-01
2.452046e-03 1.710237e-01
2.302826e-03 1.721122e-01
2.162399e-03 1.731672e-01
2.030456e-03 1.741874e-01
1.906665e-03 1.751716e-01
1.790678e-03 1.761187e-01
1.682137e-03 1.770278e-01
1.580680e-03 1.778982e-01
1.485944e-03 1.787291e-01
1.397568e-03 1.795200e-01
1.315197e-03 1.802704e-01
1.238487e-03 1.809800e-01
1.167102e-03 1.816485e-01
1.100716e-03 1.822757e-01
1.039021e-03 1.828614e-01
9.817182e-04 1.834055e-01
9.285253e-04 1.839082e-01
8.791740e-04 1.843693e-01
8.334109e-04 1.847891e-01
7.909969e-04 1.851676e-01
7.517073e-04 1.855050e-01
7.153318e-04 1.858015e-01
6.816733e-04 1.860575e-01
6.505481e-04 1.862730e-01
6.217852e-04 1.864486e-01
5.952256e-04 1.865845e-01
5.707220e-04 1.866810e-01
5.481380e-04 1.867386e-01
5.273479e-04 1.867576e-01
5.082354e-04 1.867385e-01
4.906941e-04 1.866817e-01
4.746262e-04 1.865877e-01
4.599420e-04 1.864569e-01
4.465601e-04 1.862899e-01
4.344062e-04 1.860872e-01
4.234132e-04 1.858493e-01
4.135204e-04 1.855767e-01
4.046736e-04 1.852701e-01
3.968244e-04 1.849300e-01
3.899299e-04 1.845571e-01
3.839529e-04 1.841519e-01
3.788610e-04 1.837151e-01
3.746269e-04 1.832473e-01
3.712281e-04 1.827492e-01
3.686465e-04 1.822216e-01
3.668688e-04 1.816650e-01
3.658856e-04 1.810803e-01
3.656924e-04 1.804682e-01
3.662886e-04 1.798294e-01
3.676780e-04 1.791647e-01
3.698687e-04 1.784749e-01
3.728732e-04 1.777608e-01
3.767085e-04 1.770232e-01
3.813960e-04 1.762630e-01
3.869618e-04 1.754810e-01
3.934369e-04 1.746781e-01
4.008573e-04 1.738552e-01
1.869301e-04 1.824047e-01
1.928258e-04 1.811729e-01
1.994846e-04 1.799178e-01
2.069667e-04 1.786407e-01
2.153402e-04 1.773427e-01
2.246822e-04 1.760251e-01
2.350793e-04 1.746892e-01
2.466289e-04 1.733362e-01
2.594404e-04 1.719673e-01
2.736362e-04 1.705840e-01
2.893536e-04 1.691875e-01
3.067460e-04 1.677790e-01
3.259846e-04 1.663600e-01
3.472610e-04 1.649318e-01
3.707886e-04 1.634957e-01
3.968053e-04 1.620531e-01
4.255763e-04 1.606054e-01
4.573966e-04 1.591539e-01
4.925941e-04 1.577000e-01
5.315333e-04 1.562451e-01
5.746183e-04 1.547907e-01
6.222969e-04 1.533381e-01
6.750648e-04 1.518889e-01
7.334694e-04 1.504443e-01
7.981144e-04 1.490060e-01
8.696644e-04 1.475754e-01
9.488491e-04 1.461539e-01
1.036468e-03 1.447431e-01
1.133394e-03 1.433446e-01
1.240579e-03 1.419599e-01
1.359054e-03 1.405905e-01
1.489937e-03 1.392382e-01
1.634427e-03 1.379046e-01
1.793812e-03 1.365913e-01
1.969460e-03 1.353002e-01
2.162823e-03 1.340329e-01
2.375421e-03 1.327915e-01
2.608841e-03 1.315777e-01
2.864718e-03 1.303935e-01
3.144715e-03 1.292409e-01
3.450505e-03 1.281221e-01
3.783738e-03 1.270391e-01
4.146003e-03 1.259944e-01
4.538789e-03 1.249900e-01
4.963432e-03 1.240286e-01
5.421057e-03 1.231125e-01
5.912512e-03 1.222443e-01
6.438299e-03 1.214267e-01
6.998489e-03 1.206622e-01
7.592645e-03 1.199538e-01
8.219735e-03 1.193042e-01
8.878047e-03 1.187162e-01
