Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:30:40 2023
Comments:
Values of u and v follow
9.560560e-01 2.015044e-01
9.580137e-01 2.043338e-01
9.599171e-01 2.072202e-01
9.617624e-01 2.101591e-01
9.635465e-01 2.131458e-01
9.652671e-01 2.161754e-01
9.669223e-01 2.192432e-01
9.685109e-01 2.223441e-01
9.700323e-01 2.254731e-01
9.714862e-01 2.286251e-01
9.728730e-01 2.317951e-01
9.741931e-01 2.349778e-01
9.754476e-01 2.381682e-01
9.766376e-01 2.413610e-01
9.777646e-01 2.445511e-01
9.788304e-01 2.477334e-01
9.798366e-01 2.509027e-01
9.807854e-01 2.540540e-01
9.816785e-01 2.571823e-01
9.825183e-01 2.602826e-01
9.833067e-01 2.633499e-01
9.840459e-01 2.663795e-01
9.847381e-01 2.693667e-01
9.853853e-01 2.723066e-01
9.859897e-01 2.751948e-01
9.865531e-01 2.780268e-01
9.870776e-01 2.807983e-01
9.875652e-01 2.835049e-01
9.880175e-01 2.861426e-01
9.884365e-01 2.887074e-01
9.888238e-01 2.911952e-01
9.891811e-01 2.936025e-01
9.895099e-01 2.959256e-01
9.898118e-01 2.981610e-01
9.900882e-01 3.003054e-01
9.903405e-01 3.023555e-01
9.905701e-01 3.043084e-01
9.907783e-01 3.061611e-01
9.909662e-01 3.079110e-01
9.911351e-01 3.095553e-01
9.912862e-01 3.110919e-01
9.914204e-01 3.125182e-01
9.915389e-01 3.138324e-01
9.916426e-01 3.150324e-01
9.917323e-01 3.161165e-01
9.918090e-01 3.170831e-01
9.918734e-01 3.179307e-01
9.919262e-01 3.186582e-01
9.919680e-01 3.192643e-01
9.919993e-01 3.197483e-01
9.920205e-01 3.201094e-01
9.920320e-01 3.203470e-01
9.920339e-01 3.204607e-01
9.920264e-01 3.204503e-01
9.920095e-01 3.203157e-01
9.919830e-01 3.200571e-01
9.919467e-01 3.196749e-01
9.919003e-01 3.191694e-01
9.918434e-01 3.185414e-01
9.917754e-01 3.177917e-01
